2/10/2010 12:00:00 AM;03:41:00;0
2/10/2010 12:00:00 AM;03:42:00;0
2/10/2010 12:00:00 AM;03:43:00;0
2/10/2010 12:00:00 AM;03:44:00;0
2/10/2010 12:00:00 AM;03:45:00;0
2/10/2010 12:00:00 AM;03:46:00;0
2/10/2010 12:00:00 AM;03:47:00;0
2/10/2010 12:00:00 AM;03:48:00;0
2/10/2010 12:00:00 AM;03:49:00;0
2/10/2010 12:00:00 AM;03:50:00;0
2/10/2010 12:00:00 AM;03:51:00;0
2/10/2010 12:00:00 AM;03:52:00;0
2/10/2010 12:00:00 AM;03:53:00;0
2/10/2010 12:00:00 AM;03:54:00;0
2/10/2010 12:00:00 AM;03:55:00;0
2/10/2010 12:00:00 AM;03:56:00;0
2/10/2010 12:00:00 AM;03:57:00;0
2/10/2010 12:00:00 AM;03:58:00;0
2/10/2010 12:00:00 AM;03:59:00;0
2/10/2010 12:00:00 AM;04:00:00;0
2/10/2010 12:00:00 AM;04:01:00;0
2/10/2010 12:00:00 AM;04:02:00;0
2/10/2010 12:00:00 AM;04:03:00;0
2/10/2010 12:00:00 AM;04:04:00;0
2/10/2010 12:00:00 AM;04:05:00;0
2/10/2010 12:00:00 AM;04:06:00;0
2/10/2010 12:00:00 AM;04:07:00;0
2/10/2010 12:00:00 AM;04:08:00;0
2/10/2010 12:00:00 AM;04:09:00;0
2/10/2010 12:00:00 AM;04:10:00;0
2/10/2010 12:00:00 AM;04:11:00;0
2/10/2010 12:00:00 AM;04:12:00;0
2/10/2010 12:00:00 AM;04:13:00;0
2/10/2010 12:00:00 AM;04:14:00;0
2/10/2010 12:00:00 AM;04:15:00;0
2/10/2010 12:00:00 AM;04:16:00;0
2/10/2010 12:00:00 AM;04:17:00;0
2/10/2010 12:00:00 AM;04:18:00;0
2/10/2010 12:00:00 AM;04:19:00;0
2/10/2010 12:00:00 AM;04:20:00;0
2/10/2010 12:00:00 AM;04:21:00;0
2/10/2010 12:00:00 AM;04:22:00;0
2/10/2010 12:00:00 AM;04:23:00;0
2/10/2010 12:00:00 AM;04:24:00;0
2/10/2010 12:00:00 AM;04:25:00;0
2/10/2010 12:00:00 AM;04:26:00;0
2/10/2010 12:00:00 AM;04:27:00;0
2/10/2010 12:00:00 AM;04:28:00;0
2/10/2010 12:00:00 AM;04:29:00;0
2/10/2010 12:00:00 AM;04:30:00;0
2/10/2010 12:00:00 AM;04:31:00;0
2/10/2010 12:00:00 AM;04:32:00;0
2/10/2010 12:00:00 AM;04:33:00;0
2/10/2010 12:00:00 AM;04:34:00;0
2/10/2010 12:00:00 AM;04:35:00;0
2/10/2010 12:00:00 AM;04:36:00;0
2/10/2010 12:00:00 AM;04:37:00;0
2/10/2010 12:00:00 AM;04:38:00;0
2/10/2010 12:00:00 AM;04:39:00;0
2/10/2010 12:00:00 AM;04:40:00;0
2/10/2010 12:00:00 AM;04:41:00;0
2/10/2010 12:00:00 AM;04:42:00;0
2/10/2010 12:00:00 AM;04:43:00;0
2/10/2010 12:00:00 AM;04:44:00;0
2/10/2010 12:00:00 AM;04:45:00;0
2/10/2010 12:00:00 AM;04:46:00;0
2/10/2010 12:00:00 AM;04:47:00;0
2/10/2010 12:00:00 AM;04:48:00;0
2/10/2010 12:00:00 AM;04:49:00;0
2/10/2010 12:00:00 AM;04:50:00;0
2/10/2010 12:00:00 AM;04:51:00;0
2/10/2010 12:00:00 AM;04:52:00;0
2/10/2010 12:00:00 AM;04:53:00;0
2/10/2010 12:00:00 AM;04:54:00;0
2/10/2010 12:00:00 AM;04:55:00;0
2/10/2010 12:00:00 AM;04:56:00;0
2/10/2010 12:00:00 AM;04:57:00;0
2/10/2010 12:00:00 AM;04:58:00;0
2/10/2010 12:00:00 AM;04:59:00;0
2/10/2010 12:00:00 AM;05:00:00;0
2/10/2010 12:00:00 AM;05:01:00;0
2/10/2010 12:00:00 AM;05:02:00;0
2/10/2010 12:00:00 AM;05:03:00;0
2/10/2010 12:00:00 AM;05:04:00;0
2/10/2010 12:00:00 AM;05:05:00;0
2/10/2010 12:00:00 AM;05:06:00;0
2/10/2010 12:00:00 AM;05:07:00;0
2/10/2010 12:00:00 AM;05:08:00;0
2/10/2010 12:00:00 AM;05:09:00;0
2/10/2010 12:00:00 AM;05:10:00;0
2/10/2010 12:00:00 AM;05:11:00;0
2/10/2010 12:00:00 AM;05:12:00;0
2/10/2010 12:00:00 AM;05:13:00;0
2/10/2010 12:00:00 AM;05:14:00;0
2/10/2010 12:00:00 AM;05:15:00;0
2/10/2010 12:00:00 AM;05:16:00;0
2/10/2010 12:00:00 AM;05:17:00;0
2/10/2010 12:00:00 AM;05:18:00;0
2/10/2010 12:00:00 AM;05:19:00;0
2/10/2010 12:00:00 AM;05:20:00;0
2/10/2010 12:00:00 AM;05:21:00;0
2/10/2010 12:00:00 AM;05:22:00;0
2/10/2010 12:00:00 AM;05:23:00;0
2/10/2010 12:00:00 AM;05:24:00;0
2/10/2010 12:00:00 AM;05:25:00;0
2/10/2010 12:00:00 AM;05:26:00;0
2/10/2010 12:00:00 AM;05:27:00;0
2/10/2010 12:00:00 AM;05:28:00;0
2/10/2010 12:00:00 AM;05:29:00;0
2/10/2010 12:00:00 AM;05:30:00;0
2/10/2010 12:00:00 AM;05:31:00;0
2/10/2010 12:00:00 AM;05:32:00;0
2/10/2010 12:00:00 AM;05:33:00;0
2/10/2010 12:00:00 AM;05:34:00;0
2/10/2010 12:00:00 AM;05:35:00;0
2/10/2010 12:00:00 AM;05:36:00;0
2/10/2010 12:00:00 AM;05:37:00;0
2/10/2010 12:00:00 AM;05:38:00;0
2/10/2010 12:00:00 AM;05:39:00;0
2/10/2010 12:00:00 AM;05:40:00;0
2/10/2010 12:00:00 AM;05:41:00;0
2/10/2010 12:00:00 AM;05:42:00;0
2/10/2010 12:00:00 AM;05:43:00;0
2/10/2010 12:00:00 AM;05:44:00;0
2/10/2010 12:00:00 AM;05:45:00;0
2/10/2010 12:00:00 AM;05:46:00;0
2/10/2010 12:00:00 AM;05:47:00;0
2/10/2010 12:00:00 AM;05:48:00;0
2/10/2010 12:00:00 AM;05:49:00;0
2/10/2010 12:00:00 AM;05:50:00;0
2/10/2010 12:00:00 AM;05:51:00;0
2/10/2010 12:00:00 AM;05:52:00;0
2/10/2010 12:00:00 AM;05:53:00;0
2/10/2010 12:00:00 AM;05:54:00;0
2/10/2010 12:00:00 AM;05:55:00;0
2/10/2010 12:00:00 AM;05:56:00;0
2/10/2010 12:00:00 AM;05:57:00;0
2/10/2010 12:00:00 AM;05:58:00;0
2/10/2010 12:00:00 AM;05:59:00;0
2/10/2010 12:00:00 AM;06:00:00;0
2/10/2010 12:00:00 AM;06:01:00;0
2/10/2010 12:00:00 AM;06:02:00;0
2/10/2010 12:00:00 AM;06:03:00;0
2/10/2010 12:00:00 AM;06:04:00;0
2/10/2010 12:00:00 AM;06:05:00;0
2/10/2010 12:00:00 AM;06:06:00;0
2/10/2010 12:00:00 AM;06:07:00;0
2/10/2010 12:00:00 AM;06:08:00;0
2/10/2010 12:00:00 AM;06:09:00;0
2/10/2010 12:00:00 AM;06:10:00;0
2/10/2010 12:00:00 AM;06:11:00;0
2/10/2010 12:00:00 AM;06:12:00;0
2/10/2010 12:00:00 AM;06:13:00;0
2/10/2010 12:00:00 AM;06:14:00;0
2/10/2010 12:00:00 AM;06:15:00;0
2/10/2010 12:00:00 AM;06:16:00;0
2/10/2010 12:00:00 AM;06:17:00;0
2/10/2010 12:00:00 AM;06:18:00;0
2/10/2010 12:00:00 AM;06:19:00;0
2/10/2010 12:00:00 AM;06:20:00;0
2/10/2010 12:00:00 AM;06:21:00;0
2/10/2010 12:00:00 AM;06:22:00;0
2/10/2010 12:00:00 AM;06:23:00;0
2/10/2010 12:00:00 AM;06:24:00;0
2/10/2010 12:00:00 AM;06:25:00;0
2/10/2010 12:00:00 AM;06:26:00;0
2/10/2010 12:00:00 AM;06:27:00;0
2/10/2010 12:00:00 AM;06:28:00;0
2/10/2010 12:00:00 AM;06:29:00;0
2/10/2010 12:00:00 AM;06:30:00;0
2/10/2010 12:00:00 AM;06:31:00;0
2/10/2010 12:00:00 AM;06:32:00;0
2/10/2010 12:00:00 AM;06:33:00;0
2/10/2010 12:00:00 AM;06:34:00;0
2/10/2010 12:00:00 AM;06:35:00;0
2/10/2010 12:00:00 AM;06:36:00;0
2/10/2010 12:00:00 AM;06:37:00;0
2/10/2010 12:00:00 AM;06:38:00;0
2/10/2010 12:00:00 AM;06:39:00;0
2/10/2010 12:00:00 AM;06:40:00;0
2/10/2010 12:00:00 AM;06:41:00;0
2/10/2010 12:00:00 AM;06:42:00;0
2/10/2010 12:00:00 AM;06:43:00;0
2/10/2010 12:00:00 AM;06:44:00;0
2/10/2010 12:00:00 AM;06:45:00;0
2/10/2010 12:00:00 AM;06:46:00;0
2/10/2010 12:00:00 AM;06:47:00;0
2/10/2010 12:00:00 AM;06:48:00;0
2/10/2010 12:00:00 AM;06:49:00;0
2/10/2010 12:00:00 AM;06:50:00;0
2/10/2010 12:00:00 AM;06:51:00;0
2/10/2010 12:00:00 AM;06:52:00;0
2/10/2010 12:00:00 AM;06:53:00;0
2/10/2010 12:00:00 AM;06:54:00;0
2/10/2010 12:00:00 AM;06:55:00;0
2/10/2010 12:00:00 AM;06:56:00;0
2/10/2010 12:00:00 AM;06:57:00;0
2/10/2010 12:00:00 AM;06:58:00;0
2/10/2010 12:00:00 AM;06:59:00;0
2/10/2010 12:00:00 AM;07:00:00;0
2/10/2010 12:00:00 AM;07:01:00;0
2/10/2010 12:00:00 AM;07:02:00;0
2/10/2010 12:00:00 AM;07:03:00;0
2/10/2010 12:00:00 AM;07:04:00;0
2/10/2010 12:00:00 AM;07:05:00;0
2/10/2010 12:00:00 AM;07:06:00;0
2/10/2010 12:00:00 AM;07:07:00;0
2/10/2010 12:00:00 AM;07:08:00;0
2/10/2010 12:00:00 AM;07:09:00;0
2/10/2010 12:00:00 AM;07:10:00;0
2/10/2010 12:00:00 AM;07:11:00;0
2/10/2010 12:00:00 AM;07:12:00;0
2/10/2010 12:00:00 AM;07:13:00;0
2/10/2010 12:00:00 AM;07:14:00;0
2/10/2010 12:00:00 AM;07:15:00;0
2/10/2010 12:00:00 AM;07:16:00;0
2/10/2010 12:00:00 AM;07:17:00;0
2/10/2010 12:00:00 AM;07:18:00;0
2/10/2010 12:00:00 AM;07:19:00;0
2/10/2010 12:00:00 AM;07:20:00;9
2/10/2010 12:00:00 AM;07:21:00;0
2/10/2010 12:00:00 AM;07:22:00;0
2/10/2010 12:00:00 AM;07:23:00;0
2/10/2010 12:00:00 AM;07:24:00;0
2/10/2010 12:00:00 AM;07:25:00;0
2/10/2010 12:00:00 AM;07:26:00;0
2/10/2010 12:00:00 AM;07:27:00;0
2/10/2010 12:00:00 AM;07:28:00;0
2/10/2010 12:00:00 AM;07:29:00;0
2/10/2010 12:00:00 AM;07:30:00;0
2/10/2010 12:00:00 AM;07:31:00;0
2/10/2010 12:00:00 AM;07:32:00;0
2/10/2010 12:00:00 AM;07:33:00;0
2/10/2010 12:00:00 AM;07:34:00;0
2/10/2010 12:00:00 AM;07:35:00;0
2/10/2010 12:00:00 AM;07:36:00;0
2/10/2010 12:00:00 AM;07:37:00;0
2/10/2010 12:00:00 AM;07:38:00;0
2/10/2010 12:00:00 AM;07:39:00;0
2/10/2010 12:00:00 AM;07:40:00;0
2/10/2010 12:00:00 AM;07:41:00;0
2/10/2010 12:00:00 AM;07:42:00;0
2/10/2010 12:00:00 AM;07:43:00;0
2/10/2010 12:00:00 AM;07:44:00;0
2/10/2010 12:00:00 AM;07:45:00;0
2/10/2010 12:00:00 AM;07:46:00;0
2/10/2010 12:00:00 AM;07:47:00;0
2/10/2010 12:00:00 AM;07:48:00;0
2/10/2010 12:00:00 AM;07:49:00;0
2/10/2010 12:00:00 AM;07:50:00;0
2/10/2010 12:00:00 AM;07:51:00;0
2/10/2010 12:00:00 AM;07:52:00;0
2/10/2010 12:00:00 AM;07:53:00;0
2/10/2010 12:00:00 AM;07:54:00;0
2/10/2010 12:00:00 AM;07:55:00;0
2/10/2010 12:00:00 AM;07:56:00;0
2/10/2010 12:00:00 AM;07:57:00;0
2/10/2010 12:00:00 AM;07:58:00;0
2/10/2010 12:00:00 AM;07:59:00;0
2/10/2010 12:00:00 AM;08:00:00;0
2/10/2010 12:00:00 AM;08:01:00;0
2/10/2010 12:00:00 AM;08:02:00;0
2/10/2010 12:00:00 AM;08:03:00;0
2/10/2010 12:00:00 AM;08:04:00;0
2/10/2010 12:00:00 AM;08:05:00;0
2/10/2010 12:00:00 AM;08:06:00;0
2/10/2010 12:00:00 AM;08:07:00;0
2/10/2010 12:00:00 AM;08:08:00;0
2/10/2010 12:00:00 AM;08:09:00;0
2/10/2010 12:00:00 AM;08:10:00;0
2/10/2010 12:00:00 AM;08:11:00;0
2/10/2010 12:00:00 AM;08:12:00;0
2/10/2010 12:00:00 AM;08:13:00;0
2/10/2010 12:00:00 AM;08:14:00;0
2/10/2010 12:00:00 AM;08:15:00;0
2/10/2010 12:00:00 AM;08:16:00;0
2/10/2010 12:00:00 AM;08:17:00;0
2/10/2010 12:00:00 AM;08:18:00;0
2/10/2010 12:00:00 AM;08:19:00;0
2/10/2010 12:00:00 AM;08:20:00;0
2/10/2010 12:00:00 AM;08:21:00;0
2/10/2010 12:00:00 AM;08:22:00;0
2/10/2010 12:00:00 AM;08:23:00;0
2/10/2010 12:00:00 AM;08:24:00;0
2/10/2010 12:00:00 AM;08:25:00;0
2/10/2010 12:00:00 AM;08:26:00;0
2/10/2010 12:00:00 AM;08:27:00;0
2/10/2010 12:00:00 AM;08:28:00;0
2/10/2010 12:00:00 AM;08:29:00;0
2/10/2010 12:00:00 AM;08:30:00;0
2/10/2010 12:00:00 AM;08:31:00;0
2/10/2010 12:00:00 AM;08:32:00;0
2/10/2010 12:00:00 AM;08:33:00;0
2/10/2010 12:00:00 AM;08:34:00;0
2/10/2010 12:00:00 AM;08:35:00;0
2/10/2010 12:00:00 AM;08:36:00;0
2/10/2010 12:00:00 AM;08:37:00;0
2/10/2010 12:00:00 AM;08:38:00;0
2/10/2010 12:00:00 AM;08:39:00;0
2/10/2010 12:00:00 AM;08:40:00;0
2/10/2010 12:00:00 AM;08:41:00;0
2/10/2010 12:00:00 AM;08:42:00;0
2/10/2010 12:00:00 AM;08:43:00;0
2/10/2010 12:00:00 AM;08:44:00;0
2/10/2010 12:00:00 AM;08:45:00;0
2/10/2010 12:00:00 AM;08:46:00;0
2/10/2010 12:00:00 AM;08:47:00;0
2/10/2010 12:00:00 AM;08:48:00;0
2/10/2010 12:00:00 AM;08:49:00;0
2/10/2010 12:00:00 AM;08:50:00;0
2/10/2010 12:00:00 AM;08:51:00;0
2/10/2010 12:00:00 AM;08:52:00;0
2/10/2010 12:00:00 AM;08:53:00;0
2/10/2010 12:00:00 AM;08:54:00;0
2/10/2010 12:00:00 AM;08:55:00;0
2/10/2010 12:00:00 AM;08:56:00;0
2/10/2010 12:00:00 AM;08:57:00;0
2/10/2010 12:00:00 AM;08:58:00;0
2/10/2010 12:00:00 AM;08:59:00;0
2/10/2010 12:00:00 AM;09:00:00;0
2/10/2010 12:00:00 AM;09:01:00;0
2/10/2010 12:00:00 AM;09:02:00;0
2/10/2010 12:00:00 AM;09:03:00;0
2/10/2010 12:00:00 AM;09:04:00;0
2/10/2010 12:00:00 AM;09:05:00;0
2/10/2010 12:00:00 AM;09:06:00;0
2/10/2010 12:00:00 AM;09:07:00;0
2/10/2010 12:00:00 AM;09:08:00;0
2/10/2010 12:00:00 AM;09:09:00;0
2/10/2010 12:00:00 AM;09:10:00;0
2/10/2010 12:00:00 AM;09:11:00;0
2/10/2010 12:00:00 AM;09:12:00;0
2/10/2010 12:00:00 AM;09:13:00;0
2/10/2010 12:00:00 AM;09:14:00;0
2/10/2010 12:00:00 AM;09:15:00;0
2/10/2010 12:00:00 AM;09:16:00;0
2/10/2010 12:00:00 AM;09:17:00;0
2/10/2010 12:00:00 AM;09:18:00;0
2/10/2010 12:00:00 AM;09:19:00;0
2/10/2010 12:00:00 AM;09:20:00;0
2/10/2010 12:00:00 AM;09:21:00;0
2/10/2010 12:00:00 AM;09:22:00;0
2/10/2010 12:00:00 AM;09:23:00;0
2/10/2010 12:00:00 AM;09:24:00;0
2/10/2010 12:00:00 AM;09:25:00;0
2/10/2010 12:00:00 AM;09:26:00;0
2/10/2010 12:00:00 AM;09:27:00;0
2/10/2010 12:00:00 AM;09:28:00;0
2/10/2010 12:00:00 AM;09:29:00;0
2/10/2010 12:00:00 AM;09:30:00;0
2/10/2010 12:00:00 AM;09:31:00;0
2/10/2010 12:00:00 AM;09:32:00;0
2/10/2010 12:00:00 AM;09:33:00;0
2/10/2010 12:00:00 AM;09:34:00;0
2/10/2010 12:00:00 AM;09:35:00;0
2/10/2010 12:00:00 AM;09:36:00;0
2/10/2010 12:00:00 AM;09:37:00;0
2/10/2010 12:00:00 AM;09:38:00;0
2/10/2010 12:00:00 AM;09:39:00;0
2/10/2010 12:00:00 AM;09:40:00;0
2/10/2010 12:00:00 AM;09:41:00;0
2/10/2010 12:00:00 AM;09:42:00;0
2/10/2010 12:00:00 AM;09:43:00;0
2/10/2010 12:00:00 AM;09:44:00;0
2/10/2010 12:00:00 AM;09:45:00;0
2/10/2010 12:00:00 AM;09:46:00;0
2/10/2010 12:00:00 AM;09:47:00;0
2/10/2010 12:00:00 AM;09:48:00;0
2/10/2010 12:00:00 AM;09:49:00;0
2/10/2010 12:00:00 AM;09:50:00;0
2/10/2010 12:00:00 AM;09:51:00;0
2/10/2010 12:00:00 AM;09:52:00;0
2/10/2010 12:00:00 AM;09:53:00;0
2/10/2010 12:00:00 AM;09:54:00;0
2/10/2010 12:00:00 AM;09:55:00;0
2/10/2010 12:00:00 AM;09:56:00;0
2/10/2010 12:00:00 AM;09:57:00;0
2/10/2010 12:00:00 AM;09:58:00;0
2/10/2010 12:00:00 AM;09:59:00;0
2/10/2010 12:00:00 AM;10:00:00;0
2/10/2010 12:00:00 AM;10:01:00;0
2/10/2010 12:00:00 AM;10:02:00;0
2/10/2010 12:00:00 AM;10:03:00;0
2/10/2010 12:00:00 AM;10:04:00;0
2/10/2010 12:00:00 AM;10:05:00;0
2/10/2010 12:00:00 AM;10:06:00;0
2/10/2010 12:00:00 AM;10:07:00;0
2/10/2010 12:00:00 AM;10:08:00;0
2/10/2010 12:00:00 AM;10:09:00;0
2/10/2010 12:00:00 AM;10:10:00;0
2/10/2010 12:00:00 AM;10:11:00;0
2/10/2010 12:00:00 AM;10:12:00;0
2/10/2010 12:00:00 AM;10:13:00;0
2/10/2010 12:00:00 AM;10:14:00;0
2/10/2010 12:00:00 AM;10:15:00;0
2/10/2010 12:00:00 AM;10:16:00;0
2/10/2010 12:00:00 AM;10:17:00;0
2/10/2010 12:00:00 AM;10:18:00;0
2/10/2010 12:00:00 AM;10:19:00;0
2/10/2010 12:00:00 AM;10:20:00;0
2/10/2010 12:00:00 AM;10:21:00;0
2/10/2010 12:00:00 AM;10:22:00;0
2/10/2010 12:00:00 AM;10:23:00;0
2/10/2010 12:00:00 AM;10:24:00;0
2/10/2010 12:00:00 AM;10:25:00;0
2/10/2010 12:00:00 AM;10:26:00;0
2/10/2010 12:00:00 AM;10:27:00;0
2/10/2010 12:00:00 AM;10:28:00;0
2/10/2010 12:00:00 AM;10:29:00;0
2/10/2010 12:00:00 AM;10:30:00;0
2/10/2010 12:00:00 AM;10:31:00;0
2/10/2010 12:00:00 AM;10:32:00;0
2/10/2010 12:00:00 AM;10:33:00;0
2/10/2010 12:00:00 AM;10:34:00;0
2/10/2010 12:00:00 AM;10:35:00;0
2/10/2010 12:00:00 AM;10:36:00;0
2/10/2010 12:00:00 AM;10:37:00;0
2/10/2010 12:00:00 AM;10:38:00;0
2/10/2010 12:00:00 AM;10:39:00;0
2/10/2010 12:00:00 AM;10:40:00;0
2/10/2010 12:00:00 AM;10:41:00;0
2/10/2010 12:00:00 AM;10:42:00;0
2/10/2010 12:00:00 AM;10:43:00;0
2/10/2010 12:00:00 AM;10:44:00;0
2/10/2010 12:00:00 AM;10:45:00;0
2/10/2010 12:00:00 AM;10:46:00;0
2/10/2010 12:00:00 AM;10:47:00;0
2/10/2010 12:00:00 AM;10:48:00;0
2/10/2010 12:00:00 AM;10:49:00;0
2/10/2010 12:00:00 AM;10:50:00;0
2/10/2010 12:00:00 AM;10:51:00;0
2/10/2010 12:00:00 AM;10:52:00;0
2/10/2010 12:00:00 AM;10:53:00;0
2/10/2010 12:00:00 AM;10:54:00;0
2/10/2010 12:00:00 AM;10:55:00;0
2/10/2010 12:00:00 AM;10:56:00;0
2/10/2010 12:00:00 AM;10:57:00;0
2/10/2010 12:00:00 AM;10:58:00;0
2/10/2010 12:00:00 AM;10:59:00;0
2/10/2010 12:00:00 AM;11:00:00;0
2/10/2010 12:00:00 AM;11:01:00;0
2/10/2010 12:00:00 AM;11:02:00;0
2/10/2010 12:00:00 AM;11:03:00;0
2/10/2010 12:00:00 AM;11:04:00;0
2/10/2010 12:00:00 AM;11:05:00;0
2/10/2010 12:00:00 AM;11:06:00;0
2/10/2010 12:00:00 AM;11:07:00;0
2/10/2010 12:00:00 AM;11:08:00;0
2/10/2010 12:00:00 AM;11:09:00;0
2/10/2010 12:00:00 AM;11:10:00;0
2/10/2010 12:00:00 AM;11:11:00;0
2/10/2010 12:00:00 AM;11:12:00;0
2/10/2010 12:00:00 AM;11:13:00;0
2/10/2010 12:00:00 AM;11:14:00;0
2/10/2010 12:00:00 AM;11:15:00;0
2/10/2010 12:00:00 AM;11:16:00;0
2/10/2010 12:00:00 AM;11:17:00;0
2/10/2010 12:00:00 AM;11:18:00;0
2/10/2010 12:00:00 AM;11:19:00;0
2/10/2010 12:00:00 AM;11:20:00;0
2/10/2010 12:00:00 AM;11:21:00;0
2/10/2010 12:00:00 AM;11:22:00;0
2/10/2010 12:00:00 AM;11:23:00;0
2/10/2010 12:00:00 AM;11:24:00;0
2/10/2010 12:00:00 AM;11:25:00;0
2/10/2010 12:00:00 AM;11:26:00;0
2/10/2010 12:00:00 AM;11:27:00;0
2/10/2010 12:00:00 AM;11:28:00;0
2/10/2010 12:00:00 AM;11:29:00;0
2/10/2010 12:00:00 AM;11:30:00;0
2/10/2010 12:00:00 AM;11:31:00;0
2/10/2010 12:00:00 AM;11:32:00;0
2/10/2010 12:00:00 AM;11:33:00;0
2/10/2010 12:00:00 AM;11:34:00;0
2/10/2010 12:00:00 AM;11:35:00;0
2/10/2010 12:00:00 AM;11:36:00;0
2/10/2010 12:00:00 AM;11:37:00;0
2/10/2010 12:00:00 AM;11:38:00;0
2/10/2010 12:00:00 AM;11:39:00;0
2/10/2010 12:00:00 AM;11:40:00;0
2/10/2010 12:00:00 AM;11:41:00;0
2/10/2010 12:00:00 AM;11:42:00;0
2/10/2010 12:00:00 AM;11:43:00;0
2/10/2010 12:00:00 AM;11:44:00;0
2/10/2010 12:00:00 AM;11:45:00;0
2/10/2010 12:00:00 AM;11:46:00;0
2/10/2010 12:00:00 AM;11:47:00;0
2/10/2010 12:00:00 AM;11:48:00;0
2/10/2010 12:00:00 AM;11:49:00;0
2/10/2010 12:00:00 AM;11:50:00;0
2/10/2010 12:00:00 AM;11:51:00;0
2/10/2010 12:00:00 AM;11:52:00;0
2/10/2010 12:00:00 AM;11:53:00;0
2/10/2010 12:00:00 AM;11:54:00;0
2/10/2010 12:00:00 AM;11:55:00;0
2/10/2010 12:00:00 AM;11:56:00;0
2/10/2010 12:00:00 AM;11:57:00;0
2/10/2010 12:00:00 AM;11:58:00;0
2/10/2010 12:00:00 AM;11:59:00;0
2/10/2010 12:00:00 AM;12:00:00;0
2/10/2010 12:00:00 AM;12:01:00;0
2/10/2010 12:00:00 AM;12:02:00;0
2/10/2010 12:00:00 AM;12:03:00;0
2/10/2010 12:00:00 AM;12:04:00;0
2/10/2010 12:00:00 AM;12:05:00;0
2/10/2010 12:00:00 AM;12:06:00;0
2/10/2010 12:00:00 AM;12:07:00;0
2/10/2010 12:00:00 AM;12:08:00;0
2/10/2010 12:00:00 AM;12:09:00;0
2/10/2010 12:00:00 AM;12:10:00;0
2/10/2010 12:00:00 AM;12:11:00;0
2/10/2010 12:00:00 AM;12:12:00;0
2/10/2010 12:00:00 AM;12:13:00;0
2/10/2010 12:00:00 AM;12:14:00;0
2/10/2010 12:00:00 AM;12:15:00;0
2/10/2010 12:00:00 AM;12:16:00;0
2/10/2010 12:00:00 AM;12:17:00;0
2/10/2010 12:00:00 AM;12:18:00;0
2/10/2010 12:00:00 AM;12:19:00;0
2/10/2010 12:00:00 AM;12:20:00;0
2/10/2010 12:00:00 AM;12:21:00;0
2/10/2010 12:00:00 AM;12:22:00;0
2/10/2010 12:00:00 AM;12:23:00;0
2/10/2010 12:00:00 AM;12:24:00;0
2/10/2010 12:00:00 AM;12:25:00;0
2/10/2010 12:00:00 AM;12:26:00;0
2/10/2010 12:00:00 AM;12:27:00;0
2/10/2010 12:00:00 AM;12:28:00;0
2/10/2010 12:00:00 AM;12:29:00;0
2/10/2010 12:00:00 AM;12:30:00;0
2/10/2010 12:00:00 AM;12:31:00;0
2/10/2010 12:00:00 AM;12:32:00;0
2/10/2010 12:00:00 AM;12:33:00;0
2/10/2010 12:00:00 AM;12:34:00;0
2/10/2010 12:00:00 AM;12:35:00;0
2/10/2010 12:00:00 AM;12:36:00;0
2/10/2010 12:00:00 AM;12:37:00;0
2/10/2010 12:00:00 AM;12:38:00;0
2/10/2010 12:00:00 AM;12:39:00;0
2/10/2010 12:00:00 AM;12:40:00;0
2/10/2010 12:00:00 AM;12:41:00;0
2/10/2010 12:00:00 AM;12:42:00;0
2/10/2010 12:00:00 AM;12:43:00;0
2/10/2010 12:00:00 AM;12:44:00;0
2/10/2010 12:00:00 AM;12:45:00;0
2/10/2010 12:00:00 AM;12:46:00;0
2/10/2010 12:00:00 AM;12:47:00;0
2/10/2010 12:00:00 AM;12:48:00;0
2/10/2010 12:00:00 AM;12:49:00;0
2/10/2010 12:00:00 AM;12:50:00;0
2/10/2010 12:00:00 AM;12:51:00;0
2/10/2010 12:00:00 AM;12:52:00;0
2/10/2010 12:00:00 AM;12:53:00;0
2/10/2010 12:00:00 AM;12:54:00;0
2/10/2010 12:00:00 AM;12:55:00;0
2/10/2010 12:00:00 AM;12:56:00;0
2/10/2010 12:00:00 AM;12:57:00;0
2/10/2010 12:00:00 AM;12:58:00;0
2/10/2010 12:00:00 AM;12:59:00;0
2/10/2010 12:00:00 AM;13:00:00;0
2/10/2010 12:00:00 AM;13:01:00;0
2/10/2010 12:00:00 AM;13:02:00;0
2/10/2010 12:00:00 AM;13:03:00;0
2/10/2010 12:00:00 AM;13:04:00;0
2/10/2010 12:00:00 AM;13:05:00;0
2/10/2010 12:00:00 AM;13:06:00;0
2/10/2010 12:00:00 AM;13:07:00;0
2/10/2010 12:00:00 AM;13:08:00;0
2/10/2010 12:00:00 AM;13:09:00;0
2/10/2010 12:00:00 AM;13:10:00;0
2/10/2010 12:00:00 AM;13:11:00;0
2/10/2010 12:00:00 AM;13:12:00;0
2/10/2010 12:00:00 AM;13:13:00;0
2/10/2010 12:00:00 AM;13:14:00;0
2/10/2010 12:00:00 AM;13:15:00;0
2/10/2010 12:00:00 AM;13:16:00;0
2/10/2010 12:00:00 AM;13:17:00;0
2/10/2010 12:00:00 AM;13:18:00;0
2/10/2010 12:00:00 AM;13:19:00;0
2/10/2010 12:00:00 AM;13:20:00;0
2/10/2010 12:00:00 AM;13:21:00;0
2/10/2010 12:00:00 AM;13:22:00;0
2/10/2010 12:00:00 AM;13:23:00;0
