23.04.2009;17:31:00;0;5441;0;0;0;;;0;0;0
23.04.2009;17:32:00;0;5441;0;0;0;139;168,7;0;0;0
23.04.2009;17:33:00;0;5441;0;0;0;;;0;0;0
23.04.2009;17:34:00;0;5441;0;0;0;;;0;0;0
23.04.2009;17:35:00;0;5512;0;71;421;;;0;0;0
23.04.2009;17:36:00;0;5487;0;46;274;;;0;0;0
23.04.2009;17:37:00;0;5490;0;49;288;198,4;;0;0;0
23.04.2009;17:38:00;0;5486;0;45;269;;;0;0;0
23.04.2009;17:39:00;0;5484;0;43;254;;;0;0;0
23.04.2009;17:40:00;0;5451;0;10;60;;;0;0;0
23.04.2009;17:41:00;0;5461;0;20;121;;;0;0;0
23.04.2009;17:42:00;0;5474;0;33;194;211,2;218,1;0;0;0
23.04.2009;17:43:00;0;5486;0;45;268;;;0;0;0
23.04.2009;17:44:00;0;5485;0;44;263;;;0;0;0
23.04.2009;17:45:00;0;5474;0;33;197;;;0;0;0
23.04.2009;17:46:00;0;5463;0;22;134;;;0;0;0
23.04.2009;17:47:00;0;5454;0;13;77;225;;0;0;0
23.04.2009;17:48:00;0;5469;0;28;167;;;0;0;0
23.04.2009;17:49:00;0;5456;0;15;90;;;0;0;0
23.04.2009;17:50:00;0;5505;0;64;377;;;0;0;0
23.04.2009;17:51:00;0;5511;0;70;414;;;0;0;0
23.04.2009;17:52:00;0;5469;0;28;165;341,6;304,2;0;0;0
23.04.2009;17:53:00;0;5488;0;47;281;;;0;0;0
23.04.2009;17:54:00;0;5498;0;57;336;;;0;0;0
23.04.2009;17:55:00;0;5522;0;81;479;;;0;0;0
23.04.2009;17:56:00;0;5516;0;75;447;;;0;0;0
23.04.2009;17:57:00;0;5471;0;30;177;266,8;;0;0;0
23.04.2009;17:58:00;0;5519;0;78;463;;;0;0;0
23.04.2009;17:59:00;0;5451;0;10;60;;;0;0;0
23.04.2009;18:00:00;0;5476;0;35;210;;;0;0;0
23.04.2009;18:01:00;0;5513;0;72;424;;;0;0;0
23.04.2009;18:02:00;0;5537;0;96;566;330;380,9;0;0;0
23.04.2009;18:03:00;0;5489;0;48;284;;;0;0;0
23.04.2009;18:04:00;0;5480;0;39;229;;;0;0;0
23.04.2009;18:05:00;0;5486;0;45;266;;;0;0;0
23.04.2009;18:06:00;0;5492;0;51;305;;;0;0;0
23.04.2009;18:07:00;0;5459;0;18;108;431,8;;0;0;0
23.04.2009;18:08:00;0;5459;0;18;107;;;0;0;0
23.04.2009;18:09:00;0;5521;0;80;476;;;0;0;0
23.04.2009;18:10:00;0;5587;0;146;862;;;0;0;0
23.04.2009;18:11:00;0;5543;0;102;606;;;0;0;0
23.04.2009;18:12:00;0;5485;0;44;259;373,4;232;0;0;0
23.04.2009;18:13:00;0;5476;0;35;207;;;0;0;0
23.04.2009;18:14:00;0;5547;0;106;628;;;0;0;0
23.04.2009;18:15:00;0;5569;0;128;756;;;0;0;0
23.04.2009;18:16:00;0;5444;0;3;17;;;0;0;0
23.04.2009;18:17:00;0;5441;0;0;3;90,6;;0;0;0
23.04.2009;18:18:00;0;5441;0;0;0;;;0;0;0
23.04.2009;18:19:00;0;5442;0;1;5;;;0;0;0
23.04.2009;18:20:00;0;5479;0;38;223;;;0;0;0
23.04.2009;18:21:00;0;5478;0;37;222;;;0;0;0
23.04.2009;18:22:00;0;5472;0;31;185;473,2;446,2;0;0;0
23.04.2009;18:23:00;0;5539;0;98;582;;;0;0;0
23.04.2009;18:24:00;0;5519;0;78;463;;;0;0;0
23.04.2009;18:25:00;0;5495;0;54;321;;;0;0;0
23.04.2009;18:26:00;0;5579;0;138;815;;;0;0;0
23.04.2009;18:27:00;0;5559;0;118;700;419,2;;0;0;0
23.04.2009;18:28:00;0;5456;0;15;89;;;0;0;0
23.04.2009;18:29:00;0;5535;0;94;554;;;0;0;0
23.04.2009;18:30:00;0;5460;0;19;116;;;0;0;0
23.04.2009;18:31:00;0;5549;0;108;637;;;0;0;0
23.04.2009;18:32:00;0;5484;0;43;256;293,2;283,5;0;0;0
23.04.2009;18:33:00;0;5500;0;59;348;;;0;0;0
23.04.2009;18:34:00;0;5485;0;44;259;;;0;0;0
23.04.2009;18:35:00;0;5498;0;57;339;;;0;0;0
23.04.2009;18:36:00;0;5485;0;44;264;;;0;0;0
23.04.2009;18:37:00;0;5479;0;38;226;273,8;;0;0;0
23.04.2009;18:38:00;0;5487;0;46;272;;;0;0;0
23.04.2009;18:39:00;0;5465;0;24;143;;;0;0;0
23.04.2009;18:40:00;0;5534;0;93;549;;;0;0;0
23.04.2009;18:41:00;0;5471;0;30;179;;;0;0;0
23.04.2009;18:42:00;0;5489;0;48;285;195;132;0;0;0
23.04.2009;18:43:00;0;5443;0;2;15;;;0;0;0
23.04.2009;18:44:00;0;5441;0;0;4;;;0;0;0
23.04.2009;18:45:00;0;5520;0;79;471;;;0;0;0
23.04.2009;18:46:00;0;5475;0;34;200;;;0;0;0
23.04.2009;18:47:00;0;5455;0;14;81;69;;0;0;0
23.04.2009;18:48:00;0;5467;0;26;154;;;0;0;0
23.04.2009;18:49:00;0;5457;0;16;98;;;0;0;0
23.04.2009;18:50:00;0;5441;0;0;0;;;0;0;0
23.04.2009;18:51:00;0;5443;0;2;12;;;0;0;0
23.04.2009;18:52:00;0;5484;0;43;253;343;280,6;0;0;0
23.04.2009;18:53:00;0;5501;0;60;353;;;0;0;0
23.04.2009;18:54:00;0;5505;0;64;380;;;0;0;0
23.04.2009;18:55:00;0;5530;0;89;526;;;0;0;0
23.04.2009;18:56:00;0;5475;0;34;203;;;0;0;0
23.04.2009;18:57:00;0;5474;0;33;197;218,2;;0;0;0
23.04.2009;18:58:00;0;5471;0;30;176;;;0;0;0
23.04.2009;18:59:00;0;5478;0;37;221;;;0;0;0
23.04.2009;19:00:00;0;5460;0;19;112;;;0;0;0
23.04.2009;19:01:00;0;5506;0;65;385;;;0;0;0
23.04.2009;19:02:00;0;5493;0;52;307;166,4;190,2;0;0;0
23.04.2009;19:03:00;0;5490;0;49;290;;;0;0;0
23.04.2009;19:04:00;0;5457;0;16;97;;;0;0;0
23.04.2009;19:05:00;0;5452;0;11;69;;;0;0;0
23.04.2009;19:06:00;0;5452;0;11;69;;;0;0;0
23.04.2009;19:07:00;0;5442;0;1;10;214;;0;0;0
23.04.2009;19:08:00;0;5489;0;48;285;;;0;0;0
23.04.2009;19:09:00;0;5501;0;60;354;;;0;0;0
23.04.2009;19:10:00;0;5482;0;41;244;;;0;0;0
23.04.2009;19:11:00;0;5471;0;30;177;;;0;0;0
23.04.2009;19:12:00;0;5469;0;28;167;225,6;294,7;0;0;0
23.04.2009;19:13:00;0;5468;0;27;161;;;0;0;0
23.04.2009;19:14:00;0;5465;0;24;141;;;0;0;0
23.04.2009;19:15:00;0;5497;0;56;332;;;0;0;0
23.04.2009;19:16:00;0;5496;0;55;327;;;0;0;0
23.04.2009;19:17:00;0;5536;0;95;561;363,8;;0;0;0
23.04.2009;19:18:00;0;5480;0;39;230;;;0;0;0
23.04.2009;19:19:00;0;5517;0;76;451;;;0;0;0
23.04.2009;19:20:00;0;5489;0;48;283;;;0;0;0
23.04.2009;19:21:00;0;5491;0;50;294;;;0;0;0
23.04.2009;19:22:00;0;5490;0;49;290;339,6;404,1;0;0;0
23.04.2009;19:23:00;0;5488;0;47;279;;;0;0;0
23.04.2009;19:24:00;0;5471;0;30;179;;;0;0;0
23.04.2009;19:25:00;0;5543;0;102;605;;;0;0;0
23.04.2009;19:26:00;0;5499;0;58;345;;;0;0;0
23.04.2009;19:27:00;0;5562;0;121;716;468,6;;0;0;0
23.04.2009;19:28:00;0;5556;0;115;679;;;0;0;0
23.04.2009;19:29:00;0;5537;0;96;567;;;0;0;0
23.04.2009;19:30:00;0;5484;0;43;256;;;0;0;0
23.04.2009;19:31:00;0;5462;0;21;125;;;0;0;0
23.04.2009;19:32:00;0;5455;0;14;86;188,8;325,3;0;0;0
23.04.2009;19:33:00;0;5483;0;42;248;;;0;0;0
23.04.2009;19:34:00;0;5473;0;32;192;;;0;0;0
23.04.2009;19:35:00;0;5509;0;68;403;;;0;0;0
23.04.2009;19:36:00;0;5443;0;2;15;;;0;0;0
23.04.2009;19:37:00;0;5487;0;46;273;461,8;;0;0;0
23.04.2009;19:38:00;0;5544;0;103;609;;;0;0;0
23.04.2009;19:39:00;0;5533;0;92;547;;;0;0;0
23.04.2009;19:40:00;0;5518;0;77;458;;;0;0;0
23.04.2009;19:41:00;0;5512;0;71;422;;;0;0;0
23.04.2009;19:42:00;0;5475;0;34;204;190,2;312;0;0;0
23.04.2009;19:43:00;0;5476;0;35;206;;;0;0;0
23.04.2009;19:44:00;0;5465;0;24;144;;;0;0;0
23.04.2009;19:45:00;0;5448;0;7;43;;;0;0;0
23.04.2009;19:46:00;0;5501;0;60;354;;;0;0;0
23.04.2009;19:47:00;0;5491;0;50;296;433,8;;0;0;0
23.04.2009;19:48:00;0;5474;0;33;198;;;0;0;0
23.04.2009;19:49:00;0;5523;0;82;485;;;0;0;0
23.04.2009;19:50:00;0;5594;0;153;904;;;0;0;0
23.04.2009;19:51:00;0;5489;0;48;286;;;0;0;0
23.04.2009;19:52:00;0;5542;0;101;601;250,4;334,7;0;0;0
23.04.2009;19:53:00;0;5454;0;13;80;;;0;0;0
23.04.2009;19:54:00;0;5445;0;4;25;;;0;0;0
23.04.2009;19:55:00;0;5494;0;53;315;;;0;0;0
23.04.2009;19:56:00;0;5480;0;39;231;;;0;0;0
23.04.2009;19:57:00;0;5507;0;66;394;419;;0;0;0
23.04.2009;19:58:00;0;5567;0;126;746;;;0;0;0
23.04.2009;19:59:00;0;5544;0;103;608;;;0;0;0
23.04.2009;20:00:00;0;5472;0;31;183;;;0;0;0
23.04.2009;20:01:00;0;5469;0;28;164;;;0;0;0
23.04.2009;20:02:00;0;5468;0;27;161;445;310,6;0;0;0
23.04.2009;20:03:00;0;5582;0;141;834;;;0;0;0
23.04.2009;20:04:00;0;5445;0;4;22;;;0;0;0
23.04.2009;20:05:00;0;5538;0;97;577;;;0;0;0
23.04.2009;20:06:00;0;5548;0;107;631;;;0;0;0
23.04.2009;20:07:00;0;5581;0;140;828;176,2;;0;0;0
23.04.2009;20:08:00;0;5446;0;5;28;;;0;0;0
23.04.2009;20:09:00;0;5444;0;3;20;;;0;0;0
23.04.2009;20:10:00;0;5442;0;1;5;;;0;0;0
23.04.2009;20:11:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:12:00;0;5443;0;2;12;16,8;59,6;0;0;0
23.04.2009;20:13:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:14:00;0;5446;0;5;30;;;0;0;0
23.04.2009;20:15:00;0;5441;0;0;3;;;0;0;0
23.04.2009;20:16:00;0;5447;0;6;39;;;0;0;0
23.04.2009;20:17:00;0;5441;0;0;3;102,4;;0;0;0
23.04.2009;20:18:00;0;5487;0;46;275;;;0;0;0
23.04.2009;20:19:00;0;5450;0;9;56;;;0;0;0
23.04.2009;20:20:00;0;5470;0;29;170;;;0;0;0
23.04.2009;20:21:00;0;5442;0;1;8;;;0;0;0
23.04.2009;20:22:00;0;5482;0;41;245;49;34,3;0;0;0
23.04.2009;20:23:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:24:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:25:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:26:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:27:00;0;5441;0;0;3;19,6;;0;0;0
23.04.2009;20:28:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:29:00;0;5444;0;3;16;;;0;0;0
23.04.2009;20:30:00;0;5449;0;8;46;;;0;0;0
23.04.2009;20:31:00;0;5446;0;5;33;;;0;0;0
23.04.2009;20:32:00;0;5540;0;99;587;292,6;157,7;0;0;0
23.04.2009;20:33:00;0;5511;0;70;412;;;0;0;0
23.04.2009;20:34:00;0;5516;0;75;443;;;0;0;0
23.04.2009;20:35:00;0;5444;0;3;17;;;0;0;0
23.04.2009;20:36:00;0;5441;0;0;4;;;0;0;0
23.04.2009;20:37:00;0;5442;0;1;7;22,8;;0;0;0
23.04.2009;20:38:00;0;5441;0;0;3;;;0;0;0
23.04.2009;20:39:00;0;5454;0;13;76;;;0;0;0
23.04.2009;20:40:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:41:00;0;5446;0;5;28;;;0;0;0
23.04.2009;20:42:00;0;5443;0;2;15;30;27,7;0;0;0
23.04.2009;20:43:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:44:00;0;5453;0;12;74;;;0;0;0
23.04.2009;20:45:00;0;5445;0;4;26;;;0;0;0
23.04.2009;20:46:00;0;5447;0;6;35;;;0;0;0
23.04.2009;20:47:00;0;5444;0;3;17;25,4;;0;0;0
23.04.2009;20:48:00;0;5452;0;11;67;;;0;0;0
23.04.2009;20:49:00;0;5441;0;0;0;;;0;0;0
23.04.2009;20:50:00;0;5446;0;5;31;;;0;0;0
23.04.2009;20:51:00;0;5443;0;2;12;;;0;0;0
23.04.2009;20:52:00;0;5448;0;7;43;55,4;29,3;0;0;0
23.04.2009;20:53:00;0;5445;0;4;24;;;0;0;0
23.04.2009;20:54:00;0;5449;0;8;50;;;0;0;0
23.04.2009;20:55:00;0;5447;0;6;36;;;0;0;0
23.04.2009;20:56:00;0;5462;0;21;124;;;0;0;0
23.04.2009;20:57:00;0;5441;0;0;3;3,2;;0;0;0
23.04.2009;20:58:00;0;5442;0;1;10;;;0;0;0
23.04.2009;20:59:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:00:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:01:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:02:00;0;5441;0;0;0;6,4;6,1;0;0;0
23.04.2009;21:03:00;0;5443;0;2;14;;;0;0;0
23.04.2009;21:04:00;0;5442;0;1;9;;;0;0;0
23.04.2009;21:05:00;0;5442;0;1;6;;;0;0;0
23.04.2009;21:06:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:07:00;0;5442;0;1;6;5,8;;0;0;0
23.04.2009;21:08:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:09:00;0;5442;0;1;5;;;0;0;0
23.04.2009;21:10:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:11:00;0;5443;0;2;15;;;0;0;0
23.04.2009;21:12:00;0;5456;0;15;87;39;30,3;0;0;0
23.04.2009;21:13:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:14:00;0;5458;0;17;100;;;0;0;0
23.04.2009;21:15:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:16:00;0;5442;0;1;5;;;0;0;0
23.04.2009;21:17:00;0;5453;0;12;74;21,6;;0;0;0
23.04.2009;21:18:00;0;5446;0;5;31;;;0;0;0
23.04.2009;21:19:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:20:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:21:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:22:00;0;5449;0;8;51;10,8;34,7;0;0;0
23.04.2009;21:23:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:24:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:25:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:26:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:27:00;0;5465;0;24;144;58,6;;0;0;0
23.04.2009;21:28:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:29:00;0;5459;0;18;105;;;0;0;0
23.04.2009;21:30:00;0;5445;0;4;26;;;0;0;0
23.04.2009;21:31:00;0;5443;0;2;15;;;0;0;0
23.04.2009;21:32:00;0;5443;0;2;15;18,4;18,9;0;0;0
23.04.2009;21:33:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:34:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:35:00;0;5449;0;8;47;;;0;0;0
23.04.2009;21:36:00;0;5446;0;5;30;;;0;0;0
23.04.2009;21:37:00;0;5446;0;5;30;19,4;;0;0;0
23.04.2009;21:38:00;0;5443;0;2;15;;;0;0;0
23.04.2009;21:39:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:40:00;0;5446;0;5;33;;;0;0;0
23.04.2009;21:41:00;0;5444;0;3;19;;;0;0;0
23.04.2009;21:42:00;0;5441;0;0;3;71;56,1;0;0;0
23.04.2009;21:43:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:44:00;0;5490;0;49;292;;;0;0;0
23.04.2009;21:45:00;0;5451;0;10;60;;;0;0;0
23.04.2009;21:46:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:47:00;0;5443;0;2;12;41,2;;0;0;0
23.04.2009;21:48:00;0;5443;0;2;13;;;0;0;0
23.04.2009;21:49:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:50:00;0;5461;0;20;120;;;0;0;0
23.04.2009;21:51:00;0;5451;0;10;61;;;0;0;0
23.04.2009;21:52:00;0;5469;0;28;166;52;87,7;0;0;0
23.04.2009;21:53:00;0;5442;0;1;10;;;0;0;0
23.04.2009;21:54:00;0;5455;0;14;81;;;0;0;0
23.04.2009;21:55:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:56:00;0;5441;0;0;3;;;0;0;0
23.04.2009;21:57:00;0;5441;0;0;0;123,4;;0;0;0
23.04.2009;21:58:00;0;5441;0;0;0;;;0;0;0
23.04.2009;21:59:00;0;5450;0;9;57;;;0;0;0
23.04.2009;22:00:00;0;5481;0;40;239;;;0;0;0
23.04.2009;22:01:00;0;5495;0;54;321;;;0;0;0
23.04.2009;22:02:00;0;5492;0;51;300;153,8;81,8;0;0;0
23.04.2009;22:03:00;0;5518;0;77;455;;;0;0;0
23.04.2009;22:04:00;0;5441;0;0;4;;;0;0;0
23.04.2009;22:05:00;0;5442;0;1;10;;;0;0;0
23.04.2009;22:06:00;0;5441;0;0;0;;;0;0;0
23.04.2009;22:07:00;0;5441;0;0;4;9,8;;0;0;0
23.04.2009;22:08:00;0;5441;0;0;0;;;0;0;0
23.04.2009;22:09:00;0;5441;0;0;0;;;0;0;0
23.04.2009;22:10:00;0;5441;0;0;0;;;0;0;0
23.04.2009;22:11:00;0;5448;0;7;45;;;0;0;0
23.04.2009;22:12:00;0;5441;0;0;0;0,6;103,4;0;0;0
23.04.2009;22:13:00;0;5441;0;0;3;;;0;0;0
23.04.2009;22:14:00;0;5441;0;0;0;;;0;0;0
23.04.2009;22:15:00;0;5441;0;0;0;;;0;0;0
23.04.2009;22:16:00;0;5441;0;0;0;;;0;0;0
23.04.2009;22:17:00;0;5485;0;44;261;206,2;;0;0;0
23.04.2009;22:18:00;0;5461;0;20;121;;;0;0;0
23.04.2009;22:19:00;0;5474;0;33;194;;;0;0;0
23.04.2009;22:20:00;0;5471;0;30;177;;;0;0;0
23.04.2009;22:21:00;0;5488;0;47;278;;;0;0;0
23.04.2009;22:22:00;0;5485;0;44;263;312,8;290,3;0;0;0
23.04.2009;22:23:00;0;5519;0;78;461;;;0;0;0
23.04.2009;22:24:00;0;5493;0;52;310;;;0;0;0
23.04.2009;22:25:00;0;5494;0;53;316;;;0;0;0
23.04.2009;22:26:00;0;5477;0;36;214;;;0;0;0
23.04.2009;22:27:00;0;5469;0;28;167;267,8;;0;0;0
23.04.2009;22:28:00;0;5543;0;102;606;;;0;0;0
23.04.2009;22:29:00;0;5491;0;50;296;;;0;0;0
23.04.2009;22:30:00;0;5449;0;8;47;;;0;0;0
23.04.2009;22:31:00;0;5479;0;38;223;;;0;0;0
23.04.2009;22:32:00;0;5516;0;75;445;386,2;334,8;0;0;0
23.04.2009;22:33:00;0;5489;0;48;285;;;0;0;0
23.04.2009;22:34:00;0;5501;0;60;357;;;0;0;0
23.04.2009;22:35:00;0;5476;0;35;210;;;0;0;0
23.04.2009;22:36:00;0;5548;0;107;634;;;0;0;0
23.04.2009;22:37:00;0;5460;0;19;112;283,4;;0;0;0
23.04.2009;22:38:00;0;5454;0;13;80;;;0;0;0
23.04.2009;22:39:00;0;5447;0;6;36;;;0;0;0
23.04.2009;22:40:00;0;5452;0;11;66;;;0;0;0
23.04.2009;22:41:00;0;5631;0;190;1123;;;0;0;0
23.04.2009;22:42:00;0;5462;0;21;127;180,4;132,7;0;0;0
23.04.2009;22:43:00;0;5503;0;62;366;;;0;0;0
23.04.2009;22:44:00;0;5494;0;53;317;;;0;0;0
23.04.2009;22:45:00;0;5445;0;4;26;;;0;0;0
23.04.2009;22:46:00;0;5452;0;11;66;;;0;0;0
23.04.2009;22:47:00;0;5475;0;34;205;85;;0;0;0
23.04.2009;22:48:00;0;5450;0;9;55;;;0;0;0
23.04.2009;22:49:00;0;5447;0;6;39;;;0;0;0
23.04.2009;22:50:00;0;5459;0;18;106;;;0;0;0
23.04.2009;22:51:00;0;5444;0;3;20;;;0;0;0
23.04.2009;22:52:00;0;5448;0;7;45;132,8;206,5;0;0;0
23.04.2009;22:53:00;0;5476;0;35;209;;;0;0;0
23.04.2009;22:54:00;0;5469;0;28;166;;;0;0;0
23.04.2009;22:55:00;0;5471;0;30;178;;;0;0;0
23.04.2009;22:56:00;0;5452;0;11;66;;;0;0;0
23.04.2009;22:57:00;0;5482;0;41;242;280,2;;0;0;0
23.04.2009;22:58:00;0;5550;0;109;645;;;0;0;0
23.04.2009;22:59:00;0;5501;0;60;355;;;0;0;0
23.04.2009;23:00:00;0;5460;0;19;114;;;0;0;0
23.04.2009;23:01:00;0;5448;0;7;45;;;0;0;0
23.04.2009;23:02:00;0;5452;0;11;68;28,6;26,9;0;0;0
23.04.2009;23:03:00;0;5441;0;0;0;;;0;0;0
23.04.2009;23:04:00;0;5444;0;3;20;;;0;0;0
23.04.2009;23:05:00;0;5441;0;0;3;;;0;0;0
23.04.2009;23:06:00;0;5450;0;9;52;;;0;0;0
23.04.2009;23:07:00;0;5447;0;6;36;25,2;;0;0;0
23.04.2009;23:08:00;0;5442;0;1;8;;;0;0;0
23.04.2009;23:09:00;0;5451;0;10;63;;;0;0;0
23.04.2009;23:10:00;0;5442;0;1;8;;;0;0;0
23.04.2009;23:11:00;0;5443;0;2;11;;;0;0;0
23.04.2009;23:12:00;0;5571;0;130;769;184,8;255;0;0;0
23.04.2009;23:13:00;0;5464;0;23;137;;;0;0;0
23.04.2009;23:14:00;0;5441;0;0;3;;;0;0;0
23.04.2009;23:15:00;0;5442;0;1;8;;;0;0;0
23.04.2009;23:16:00;0;5442;0;1;7;;;0;0;0
23.04.2009;23:17:00;0;5509;0;68;406;325,2;;0;0;0
23.04.2009;23:18:00;0;5540;0;99;587;;;0;0;0
23.04.2009;23:19:00;0;5480;0;39;234;;;0;0;0
23.04.2009;23:20:00;0;5466;0;25;147;;;0;0;0
23.04.2009;23:21:00;0;5483;0;42;252;;;0;0;0
23.04.2009;23:22:00;0;5471;0;30;176;194,6;233,3;0;0;0
23.04.2009;23:23:00;0;5459;0;18;108;;;0;0;0
23.04.2009;23:24:00;0;5467;0;26;152;;;0;0;0
23.04.2009;23:25:00;0;5487;0;46;272;;;0;0;0
23.04.2009;23:26:00;0;5486;0;45;265;;;0;0;0
23.04.2009;23:27:00;0;5485;0;44;260;272;;0;0;0
23.04.2009;23:28:00;0;5509;0;68;405;;;0;0;0
23.04.2009;23:29:00;0;5509;0;68;402;;;0;0;0
23.04.2009;23:30:00;0;5464;0;23;135;;;0;0;0
23.04.2009;23:31:00;0;5468;0;27;158;;;0;0;0
23.04.2009;23:32:00;0;5466;0;25;148;253,2;197,8;0;0;0
23.04.2009;23:33:00;0;5490;0;49;290;;;0;0;0
23.04.2009;23:34:00;0;5501;0;60;358;;;0;0;0
23.04.2009;23:35:00;0;5488;0;47;277;;;0;0;0
23.04.2009;23:36:00;0;5473;0;32;193;;;0;0;0
23.04.2009;23:37:00;0;5466;0;25;151;142,4;;0;0;0
23.04.2009;23:38:00;0;5497;0;56;335;;;0;0;0
23.04.2009;23:39:00;0;5474;0;33;195;;;0;0;0
23.04.2009;23:40:00;0;5443;0;2;13;;;0;0;0
23.04.2009;23:41:00;0;5444;0;3;18;;;0;0;0
23.04.2009;23:42:00;0;5447;0;6;35;135,2;91,9;0;0;0
23.04.2009;23:43:00;0;5447;0;6;35;;;0;0;0
23.04.2009;23:44:00;0;5508;0;67;400;;;0;0;0
23.04.2009;23:45:00;0;5457;0;16;98;;;0;0;0
23.04.2009;23:46:00;0;5459;0;18;108;;;0;0;0
23.04.2009;23:47:00;0;5449;0;8;48;48,6;;0;0;0
23.04.2009;23:48:00;0;5457;0;16;94;;;0;0;0
23.04.2009;23:49:00;0;5457;0;16;95;;;0;0;0
23.04.2009;23:50:00;0;5441;0;0;0;;;0;0;0
23.04.2009;23:51:00;0;5442;0;1;6;;;0;0;0
23.04.2009;23:52:00;0;5441;0;0;0;303,4;310;0;0;0
23.04.2009;23:53:00;0;5462;0;21;125;;;0;0;0
23.04.2009;23:54:00;0;5513;0;72;424;;;0;0;0
23.04.2009;23:55:00;0;5508;0;67;398;;;0;0;0
23.04.2009;23:56:00;0;5537;0;96;570;;;0;0;0
23.04.2009;23:57:00;0;5546;0;105;620;316,6;;0;0;0
23.04.2009;23:58:00;0;5500;0;59;348;;;0;0;0
23.04.2009;23:59:00;0;5489;0;48;285;;;0;0;0
24.04.2009;00:00:00;0;5461;0;20;121;;;0;0;0
24.04.2009;00:01:00;0;5476;0;35;209;;;0;0;0
24.04.2009;00:02:00;0;5559;0;118;698;144,4;72,2;0;0;0
24.04.2009;00:03:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:04:00;0;5443;0;2;12;;;0;0;0
24.04.2009;00:05:00;0;5443;0;2;12;;;0;0;0
24.04.2009;00:06:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:07:00;0;5441;0;0;0;0;;0;0;0
24.04.2009;00:08:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:09:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:10:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:11:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:12:00;0;5441;0;0;0;0;0;0;0;0
24.04.2009;00:13:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:14:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:15:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:16:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:17:00;0;5441;0;0;0;0;;0;0;0
24.04.2009;00:18:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:19:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:20:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:21:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:22:00;0;5441;0;0;0;0;73,2;0;0;0
24.04.2009;00:23:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:24:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:25:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:26:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:27:00;0;5441;0;0;0;146,4;;0;0;0
24.04.2009;00:28:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:29:00;0;5441;0;0;0;;;0;0;0
24.04.2009;00:30:00;0;5562;0;121;717;;;0;1;0
24.04.2009;00:31:00;0;5443;0;2;15;;;0;0;0
24.04.2009;00:32:00;0;5462;0;21;125;62,6;44;0;0;0
24.04.2009;00:33:00;0;5466;0;25;147;;;0;0;0
24.04.2009;00:34:00;0;5442;0;1;10;;;0;0;0
24.04.2009;00:35:00;0;5442;0;1;10;;;0;0;0
24.04.2009;00:36:00;0;5444;0;3;21;;;0;0;0
24.04.2009;00:37:00;0;5442;0;1;5;25,4;;0;0;0
